2022-2023,63317acce0927e696895ba6b,2022-11-25T23:00:00Z,PrinceEdward@SaintMary's(CAN),Saint Mary's (CAN) Huskies,Prince Edward Island Panthers
2022-2023,6331a879e0927e6968d4c92a,2022-11-25T23:00:00Z,BrandonUni@Saskatchewan,Saskatchewan Huskies,Brandon University Bobcats
2022-2023,6332d477cf31008b53b662d4,2022-11-25T23:00:00Z,Calgary@NorthernBC,Northern British Columbia Timberwolves,Calgary Dinos
2022-2023,6332d944cf31008b53f03650,2022-11-25T23:00:00Z,ThompsonRivers@Lethbridge,Lethbridge Pronghorns,Thompson Rivers University Wolfpack
2022-2023,6332ddd4cf31008b531f69e2,2022-11-25T23:00:00Z,Winnipeg@MacEwan,MacEwan University Griffins,Winnipeg Wesmen
2022-2023,63330f2bcf31008b533f3b9b,2022-11-25T23:00:00Z,QueensOntario@Laurier,Wilfrid Laurier,Queens (ON) University Golden Gaels
2022-2023,633313d4cf31008b535ce161,2022-11-25T23:00:00Z,Guelph@Algoma,Algoma Thunderbirds,Guelph Gryphons
2022-2023,63331774cf31008b5378b0ef,2022-11-25T23:00:00Z,Brock@York(ONT),York (ONT) Lions,Brock Badgers
2022-2023,633319cacf31008b538bd3b6,2022-11-25T23:00:00Z,TorontoMetro@Laurentian,Laurentian Voyageurs,Toronto Metropolitan University
2022-2023,63331c33cf31008b53a1a667,2022-11-25T23:00:00Z,Windsor@CarletonUni,Carleton University Ravens,Windsor Lancers
2022-2023,6333f023cf31008b5366f8a2,2022-11-25T23:00:00Z,McMaster@Lakehead,Lakehead University Thunderwolves,McMaster Marauders
2022-2023,6333f987cf31008b53c73239,2022-11-25T23:00:00Z,TorontoVarBlues@Nipissing,Nipissing Lakers,Toronto Varsity Blues
2022-2023,6333fc12cf31008b53e2eb08,2022-11-25T23:00:00Z,OntarioTech@Waterloo,Waterloo Warriors,Ontario Tech
2022-2023,6333fe5ccf31008b53fc623e,2022-11-25T23:00:00Z,WesternOntario@UniOttawa,Ottawa Gee-Gees,Western Ontario Mustangs
2022-2023,633446ddcf31008b53e95216,2022-11-25T23:00:00Z,TrinityWestern@Victoria,Victoria Vikes,Trinity Western Spartans
2022-2023,6331ad31e0927e696809fad4,2022-11-25T22:00:00Z,FraserValley@BCOkanagan,British Columbia - Okanagan,Fraser Valley Cascades
2022-2023,6332cfc9cf31008b537b3de8,2022-11-25T22:00:00Z,BritishColumbia@MountRoyal,Mount Royal Cougars,British Columbia Thunderbirds
2022-2023,63301a26e0927e6968f8b074,2022-11-24T23:00:00Z,Concordia(QUE)@Bishops,Bishops Gaiters,Concordia (QUE) Stingers
2022-2023,63316801e0927e696899d2d2,2022-11-23T23:00:00Z,Acadia@SaintMary's(CAN),Saint Mary's (CAN) Huskies,Acadia Axewomen
2022-2023,63317627e0927e696859dd38,2022-11-20T17:00:00Z,MemorialCan@StFrancisXavier,St. Francis Xavier X-Women,Memorial Sea-Hawks
2022-2023,63332441cf31008b53e51cd5,2022-11-19T23:24:00Z,York(ONT)@Guelph,Guelph Gryphons,York (ONT) Lions
2022-2023,630f0d13dd74c60c3b46be6e,2022-11-19T23:00:00Z,NiagaraKnights@RedeemerUniversity,Redeemer Royals,Niagara Knights
2022-2023,63301a24e0927e6968f899ca,2022-11-19T23:00:00Z,Concordia(QUE)@Laval,Laval University,Concordia (QUE) Stingers
2022-2023,63317626e0927e696859cc74,2022-11-19T23:00:00Z,MemorialCan@StFrancisXavier,St. Francis Xavier X-Women,Memorial Sea-Hawks
2022-2023,633178ade0927e69687bfdeb,2022-11-19T23:00:00Z,PrinceEdward@NewBrunswick,New Brunswick Varsity Reds,Prince Edward Island Panthers
2022-2023,63331071cf31008b5346f588,2022-11-19T23:00:00Z,Laurier@Lakehead,Lakehead University Thunderwolves,Wilfrid Laurier
2022-2023,63331773cf31008b5378a7c3,2022-11-19T23:00:00Z,Brock@McMaster,McMaster Marauders,Brock Badgers
2022-2023,633319b9cf31008b538b4b70,2022-11-19T23:00:00Z,Laurentian@Windsor,Windsor Lancers,Laurentian Voyageurs
2022-2023,6333f86ecf31008b53badcea,2022-11-19T23:00:00Z,Nipissing@WesternOntario,Western Ontario Mustangs,Nipissing Lakers
2022-2023,6333fc11cf31008b53e2deb2,2022-11-19T23:00:00Z,QueensOntario@OntarioTech,Ontario Tech,Queens (ON) University Golden Gaels
2022-2023,6331aad0e0927e6968eed79f,2022-11-19T22:30:00Z,BCOkanagan@ThompsonRivers,Thompson Rivers University Wolfpack,British Columbia - Okanagan
2022-2023,63317f7ee0927e6968d06e1a,2022-11-19T22:00:00Z,Victoria@Alberta,Alberta Pandas,Victoria Vikes
2022-2023,6331a628e0927e6968bc33e0,2022-11-19T22:00:00Z,Lethbridge@BrandonUni,Brandon University Bobcats,Lethbridge Pronghorns
2022-2023,6332cfc7cf31008b537b2702,2022-11-19T22:00:00Z,BritishColumbia@TrinityWestern,Trinity Western Spartans,British Columbia Thunderbirds
2022-2023,6332d81fcf31008b53e29b71,2022-11-19T22:00:00Z,NorthernBC@FraserValley,Fraser Valley Cascades,Northern British Columbia Timberwolves
2022-2023,6332d352cf31008b53a8f2ca,2022-11-19T21:00:00Z,MacEwan@Calgary,Calgary Dinos,MacEwan University Griffins
2022-2023,633159f7e0927e6968cbfd9d,2022-11-19T19:00:00Z,Bishops@QuebecMontreal,University Quebec - Montreal,Bishops Gaiters
2022-2023,633321edcf31008b53cf8da2,2022-11-19T19:00:00Z,Algoma@TorontoMetro,Toronto Metropolitan University,Algoma Thunderbirds
2022-2023,63316800e0927e696899c195,2022-11-18T23:00:00Z,Acadia@Dalhousie,Dalhousie Tigers,Acadia Axewomen
2022-2023,63316f11e0927e6968fb0fd3,2022-11-18T23:00:00Z,SaintMary's(CAN)@CapeBreton,Cape Breton Capers,Saint Mary's (CAN) Huskies
2022-2023,63317f7ce0927e6968d060b3,2022-11-18T23:00:00Z,Victoria@Alberta,Alberta Pandas,Victoria Vikes
2022-2023,6332cfc6cf31008b537b128d,2022-11-18T23:00:00Z,BritishColumbia@TrinityWestern,Trinity Western Spartans,British Columbia Thunderbirds
2022-2023,6332d351cf31008b53a8e953,2022-11-18T23:00:00Z,MacEwan@Calgary,Calgary Dinos,MacEwan University Griffins
2022-2023,6332d81ecf31008b53e29294,2022-11-18T23:00:00Z,NorthernBC@FraserValley,Fraser Valley Cascades,Northern British Columbia Timberwolves
2022-2023,6333150bcf31008b536625c3,2022-11-18T23:00:00Z,Algoma@TorontoVarBlues,Toronto Varsity Blues,Algoma Thunderbirds
2022-2023,633319aecf31008b538af19c,2022-11-18T23:00:00Z,Waterloo@Brock,Brock Badgers,Waterloo Warriors
2022-2023,633319b8cf31008b538b4129,2022-11-18T23:00:00Z,Laurentian@WesternOntario,Western Ontario Mustangs,Laurentian Voyageurs
2022-2023,63331e68cf31008b53b38b73,2022-11-18T23:00:00Z,CarletonUni@QueensOntario,Queens (ON) University Golden Gaels,Carleton University Ravens
2022-2023,63332333cf31008b53db8bb2,2022-11-18T23:00:00Z,TorontoMetro@McMaster,McMaster Marauders,Toronto Metropolitan University
2022-2023,6333f022cf31008b5366ecdd,2022-11-18T23:00:00Z,UniOttawa@Lakehead,Lakehead University Thunderwolves,Ottawa Gee-Gees
2022-2023,6333f86ccf31008b53bacd7d,2022-11-18T23:00:00Z,Nipissing@Windsor,Windsor Lancers,Nipissing Lakers
2022-2023,6331aacfe0927e6968eebf0d,2022-11-18T22:30:00Z,BCOkanagan@ThompsonRivers,Thompson Rivers University Wolfpack,British Columbia - Okanagan
2022-2023,6378d949b609de041bf12a62,2022-11-18T18:00:00Z,Lethbridge@BrandonUni,Brandon University Bobcats,Lethbridge Pronghorns
2022-2023,633159f6e0927e6968cbe7ef,2022-11-17T23:00:00Z,Laval@Bishops,Bishops Gaiters,Laval University
2022-2023,6331622ee0927e696846bbe2,2022-11-17T23:00:00Z,QuebecMontreal@McGill,McGill University Martlets,University Quebec - Montreal
2022-2023,630f0d12dd74c60c3b46b733,2022-11-16T23:00:00Z,RedeemerUniversity@Fanshawe,Fanshawe College Falcons,Redeemer Royals
2022-2023,63330f29cf31008b533f365b,2022-11-16T23:00:00Z,Guelph@Laurier,Wilfrid Laurier,Guelph Gryphons
2022-2023,63340678cf31008b53577586,2022-11-16T23:00:00Z,TorontoVarBlues@York(ONT),York (ONT) Lions,Toronto Varsity Blues
2022-2023,6331a878e0927e6968d4c055,2022-11-13T20:00:00Z,BrandonUni@BCOkanagan,British Columbia - Okanagan,Brandon University Bobcats
2022-2023,6332cd6fcf31008b53514e86,2022-11-13T19:00:00Z,NorthernBC@BritishColumbia,British Columbia Thunderbirds,Northern British Columbia Timberwolves
2022-2023,6333f4d1cf31008b53945e58,2022-11-13T18:00:00Z,QueensOntario@McMaster,McMaster Marauders,Queens (ON) University Golden Gaels
2022-2023,6331728ee0927e69682b0b0e,2022-11-13T16:30:00Z,Dalhousie@MemorialCan,Memorial Sea-Hawks,Dalhousie Tigers
2022-2023,633178ace0927e69687bed39,2022-11-12T23:00:00Z,NewBrunswick@SaintMary's(CAN),Saint Mary's (CAN) Huskies,New Brunswick Varsity Reds
2022-2023,6332da5ecf31008b53fc54c1,2022-11-12T23:00:00Z,Lethbridge@TrinityWestern,Trinity Western Spartans,Lethbridge Pronghorns
2022-2023,6333106fcf31008b5346ec4a,2022-11-12T23:00:00Z,Laurier@TorontoVarBlues,Toronto Varsity Blues,Wilfrid Laurier
2022-2023,633319adcf31008b538ae4e3,2022-11-12T23:00:00Z,Lakehead@Brock,Brock Badgers,Lakehead University Thunderwolves
2022-2023,633319c9cf31008b538bcddb,2022-11-12T23:00:00Z,CarletonUni@Laurentian,Laurentian Voyageurs,Carleton University Ravens
2022-2023,6333f986cf31008b53c72b4c,2022-11-12T23:00:00Z,UniOttawa@Nipissing,Nipissing Lakers,Ottawa Gee-Gees
2022-2023,6333fc10cf31008b53e2d002,2022-11-12T23:00:00Z,OntarioTech@York(ONT),York (ONT) Lions,Ontario Tech
2022-2023,633408cfcf31008b5371b4c2,2022-11-12T23:00:00Z,Windsor@Waterloo,Waterloo Warriors,Windsor Lancers
2022-2023,633445c8cf31008b53e187a4,2022-11-12T23:00:00Z,Saskatchewan@Regina,Regina (Canada) Cougars,Saskatchewan Huskies
2022-2023,6331728de0927e69682af62c,2022-11-12T22:30:00Z,Dalhousie@MemorialCan,Memorial Sea-Hawks,Dalhousie Tigers
2022-2023,630f0d11dd74c60c3b46a754,2022-11-12T22:00:00Z,Sheridan@RedeemerUniversity,Redeemer Royals,Sheridan Bruins
2022-2023,63317f7be0927e6968d04e7d,2022-11-12T22:00:00Z,Calgary@Alberta,Alberta Pandas,Calgary Dinos
2022-2023,6331a877e0927e6968d4b970,2022-11-12T22:00:00Z,BrandonUni@BCOkanagan,British Columbia - Okanagan,Brandon University Bobcats
2022-2023,6332d81dcf31008b53e28120,2022-11-12T22:00:00Z,ManitobaBisons@FraserValley,Fraser Valley Cascades,Manitoba Bisons
2022-2023,6332dcb0cf31008b53144fc5,2022-11-12T22:00:00Z,MacEwan@MountRoyal,Mount Royal Cougars,MacEwan University Griffins
2022-2023,63344a5acf31008b53038914,2022-11-12T22:00:00Z,Winnipeg@Victoria,Victoria Vikes,Winnipeg Wesmen
2022-2023,633313d3cf31008b535cd977,2022-11-12T21:00:00Z,WesternOntario@Algoma,Algoma Thunderbirds,Western Ontario Mustangs
2022-2023,63301c5ee0927e69681f73e7,2022-11-12T19:00:00Z,McGill@Concordia(QUE),Concordia (QUE) Stingers,McGill University Martlets
2022-2023,63316a6ce0927e6968ba1f29,2022-11-12T19:00:00Z,CapeBreton@Acadia,Acadia Axewomen,Cape Breton Capers
2022-2023,63317acbe0927e696895b53c,2022-11-12T19:00:00Z,StFrancisXavier@PrinceEdward,Prince Edward Island Panthers,St. Francis Xavier X-Women
2022-2023,6332cd6dcf31008b535128e5,2022-11-12T19:00:00Z,NorthernBC@BritishColumbia,British Columbia Thunderbirds,Northern British Columbia Timberwolves
2022-2023,63315cbde0927e6968f6e746,2022-11-11T23:00:00Z,QuebecMontreal@Laval,Laval University,University Quebec - Montreal
2022-2023,63316a6be0927e6968ba0fb2,2022-11-11T23:00:00Z,CapeBreton@Acadia,Acadia Axewomen,Cape Breton Capers
2022-2023,633178abe0927e69687bd9f3,2022-11-11T23:00:00Z,NewBrunswick@SaintMary's(CAN),Saint Mary's (CAN) Huskies,New Brunswick Varsity Reds
2022-2023,63317acae0927e696895acd7,2022-11-11T23:00:00Z,StFrancisXavier@PrinceEdward,Prince Edward Island Panthers,St. Francis Xavier X-Women
2022-2023,63317f7ae0927e6968d03915,2022-11-11T23:00:00Z,Calgary@Alberta,Alberta Pandas,Calgary Dinos
2022-2023,6332d81bcf31008b53e27676,2022-11-11T23:00:00Z,ManitobaBisons@FraserValley,Fraser Valley Cascades,Manitoba Bisons
2022-2023,6332dcaecf31008b53143e03,2022-11-11T23:00:00Z,MacEwan@MountRoyal,Mount Royal Cougars,MacEwan University Griffins
2022-2023,6333106ecf31008b5346e48d,2022-11-11T23:00:00Z,Laurier@Guelph,Guelph Gryphons,Wilfrid Laurier
2022-2023,633313d2cf31008b535cd07b,2022-11-11T23:00:00Z,WesternOntario@Algoma,Algoma Thunderbirds,Western Ontario Mustangs
2022-2023,633319accf31008b538adc6a,2022-11-11T23:00:00Z,Lakehead@Brock,Brock Badgers,Lakehead University Thunderwolves
2022-2023,633319c8cf31008b538bc5f0,2022-11-11T23:00:00Z,UniOttawa@Laurentian,Laurentian Voyageurs,Ottawa Gee-Gees
2022-2023,63331e66cf31008b53b37de8,2022-11-11T23:00:00Z,CarletonUni@Nipissing,Nipissing Lakers,Carleton University Ravens
2022-2023,633321ebcf31008b53cf7de3,2022-11-11T23:00:00Z,Waterloo@TorontoMetro,Toronto Metropolitan University,Waterloo Warriors
2022-2023,6333f4d0cf31008b53945433,2022-11-11T23:00:00Z,York(ONT)@McMaster,McMaster Marauders,York (ONT) Lions
2022-2023,6333fc0fcf31008b53e2c5e0,2022-11-11T23:00:00Z,OntarioTech@QueensOntario,Queens (ON) University Golden Gaels,Ontario Tech
2022-2023,633445c7cf31008b53e17f96,2022-11-11T23:00:00Z,Saskatchewan@Regina,Regina (Canada) Cougars,Saskatchewan Huskies
2022-2023,63344a59cf31008b53037d83,2022-11-11T23:00:00Z,Winnipeg@Victoria,Victoria Vikes,Winnipeg Wesmen
2022-2023,6332da5dcf31008b53fc4825,2022-11-11T22:00:00Z,Lethbridge@TrinityWestern,Trinity Western Spartans,Lethbridge Pronghorns
2022-2023,63301c5de0927e69681f61a9,2022-11-10T23:00:00Z,Bishops@Concordia(QUE),Concordia (QUE) Stingers,Bishops Gaiters
2022-2023,63332331cf31008b53db81bc,2022-11-09T23:00:00Z,TorontoMetro@TorontoVarBlues,Toronto Varsity Blues,Toronto Metropolitan University
2022-2023,63316a6ae0927e6968b9ffa1,2022-11-06T19:00:00Z,PrinceEdward@Acadia,Acadia Axewomen,Prince Edward Island Panthers
2022-2023,63316cd9e0927e6968dc9e95,2022-11-06T19:00:00Z,CapeBreton@StFrancisXavier,St. Francis Xavier X-Women,Cape Breton Capers
2022-2023,63317625e0927e696859c563,2022-11-06T17:30:00Z,MemorialCan@NewBrunswick,New Brunswick Varsity Reds,Memorial Sea-Hawks
2022-2023,63317624e0927e696859bdbe,2022-11-05T22:30:00Z,MemorialCan@NewBrunswick,New Brunswick Varsity Reds,Memorial Sea-Hawks
2022-2023,63315cbce0927e6968f6d98c,2022-11-05T22:00:00Z,McGill@Laval,Laval University,McGill University Martlets
2022-2023,63316a68e0927e6968b9ef74,2022-11-05T22:00:00Z,PrinceEdward@Acadia,Acadia Axewomen,Prince Edward Island Panthers
2022-2023,633174ece0927e6968497320,2022-11-05T22:00:00Z,SaintMary's(CAN)@Dalhousie,Dalhousie Tigers,Saint Mary's (CAN) Huskies
2022-2023,6333106dcf31008b5346df57,2022-11-05T22:00:00Z,Laurier@Brock,Brock Badgers,Wilfrid Laurier
2022-2023,63331c32cf31008b53a19e5e,2022-11-05T22:00:00Z,McMaster@CarletonUni,Carleton University Ravens,McMaster Marauders
2022-2023,633321eacf31008b53cf733f,2022-11-05T22:00:00Z,TorontoVarBlues@TorontoMetro,Toronto Metropolitan University,Toronto Varsity Blues
2022-2023,6333f021cf31008b5366e592,2022-11-05T22:00:00Z,Waterloo@Lakehead,Lakehead University Thunderwolves,Waterloo Warriors
2022-2023,6333fe5bcf31008b53fc5700,2022-11-05T22:00:00Z,York(ONT)@UniOttawa,Ottawa Gee-Gees,York (ONT) Lions
2022-2023,6332d943cf31008b53f03049,2022-11-05T21:00:00Z,Victoria@Lethbridge,Lethbridge Pronghorns,Victoria Vikes
2022-2023,63341808cf31008b5315a2f3,2022-11-05T21:00:00Z,MountRoyal@Saskatchewan,Saskatchewan Huskies,Mount Royal Cougars
2022-2023,63690e5012087ae7a2c2e88a,2022-11-05T21:00:00Z,ThompsonRivers@Winnipeg,Winnipeg Wesmen,Thompson Rivers University Wolfpack
2022-2023,63317f85e0927e6968d0c5b8,2022-11-05T20:00:00Z,Alberta@ManitobaBisons,Manitoba Bisons,Alberta Pandas
2022-2023,633313d0cf31008b535cc888,2022-11-05T20:00:00Z,Windsor@Algoma,Algoma Thunderbirds,Windsor Lancers
2022-2023,63344363cf31008b53cf50ec,2022-11-05T20:00:00Z,TrinityWestern@NorthernBC,Northern British Columbia Timberwolves,Trinity Western Spartans
2022-2023,6331aacee0927e6968eeace5,2022-11-05T19:00:00Z,BCOkanagan@Calgary,Calgary Dinos,British Columbia - Okanagan
2022-2023,630f0d10dd74c60c3b46a0f4,2022-11-05T17:00:00Z,RedeemerUniversity@Mohawk,Mohawk College Mountaineers,Redeemer Royals
2022-2023,6332d5c4cf31008b53c74b41,2022-11-05T17:00:00Z,FraserValley@MacEwan,MacEwan University Griffins,Fraser Valley Cascades
2022-2023,636794f912087ae7a2cd83e9,2022-11-05T16:00:00Z,Regina@BrandonUni,Brandon University Bobcats,Regina (Canada) Cougars
2022-2023,633319b7cf31008b538b365e,2022-11-05T08:00:00Z,Laurentian@OntarioTech,Ontario Tech,Laurentian Voyageurs
2022-2023,63316f0fe0927e6968fafa6b,2022-11-04T22:00:00Z,StFrancisXavier@CapeBreton,Cape Breton Capers,St. Francis Xavier X-Women
2022-2023,6331a625e0927e6968bc1743,2022-11-04T22:00:00Z,Regina@BrandonUni,Brandon University Bobcats,Regina (Canada) Cougars
2022-2023,6332d942cf31008b53f02a3b,2022-11-04T22:00:00Z,Victoria@Lethbridge,Lethbridge Pronghorns,Victoria Vikes
2022-2023,633313cfcf31008b535cbe18,2022-11-04T22:00:00Z,Windsor@Algoma,Algoma Thunderbirds,Windsor Lancers
2022-2023,63331771cf31008b53789f84,2022-11-04T22:00:00Z,Brock@TorontoVarBlues,Toronto Varsity Blues,Brock Badgers
2022-2023,63332440cf31008b53e514c0,2022-11-04T22:00:00Z,Guelph@Lakehead,Lakehead University Thunderwolves,Guelph Gryphons
2022-2023,6333f4cfcf31008b539449b3,2022-11-04T22:00:00Z,McMaster@UniOttawa,Ottawa Gee-Gees,McMaster Marauders
2022-2023,6333f86bcf31008b53bab7c5,2022-11-04T22:00:00Z,Nipissing@QueensOntario,Queens (ON) University Golden Gaels,Nipissing Lakers
2022-2023,63340c33cf31008b5398dd00,2022-11-04T22:00:00Z,WesternOntario@Laurier,Wilfrid Laurier,Western Ontario Mustangs
2022-2023,63341807cf31008b53158c52,2022-11-04T22:00:00Z,MountRoyal@Saskatchewan,Saskatchewan Huskies,Mount Royal Cougars
2022-2023,63317f84e0927e6968d0bdc8,2022-11-04T21:00:00Z,Alberta@ManitobaBisons,Manitoba Bisons,Alberta Pandas
2022-2023,6331aacde0927e6968ee96a4,2022-11-04T21:00:00Z,BCOkanagan@Calgary,Calgary Dinos,British Columbia - Okanagan
2022-2023,6332d5c3cf31008b53c74520,2022-11-04T21:00:00Z,FraserValley@MacEwan,MacEwan University Griffins,Fraser Valley Cascades
2022-2023,63344362cf31008b53cf4a01,2022-11-04T21:00:00Z,TrinityWestern@NorthernBC,Northern British Columbia Timberwolves,Trinity Western Spartans
2022-2023,6334480ccf31008b53f2a1aa,2022-11-04T20:00:00Z,ThompsonRivers@Winnipeg,Winnipeg Wesmen,Thompson Rivers University Wolfpack
2022-2023,6366563712087ae7a2c5bd87,2022-11-04T17:00:00Z,York(ONT)@CarletonUni,Carleton University Ravens,York (ONT) Lions
2022-2023,63300e50e0927e6968422c27,2022-11-03T22:00:00Z,Concordia(QUE)@QuebecMontreal,University Quebec - Montreal,Concordia (QUE) Stingers
2022-2023,633159f5e0927e6968cbcba0,2022-11-03T22:00:00Z,McGill@Bishops,Bishops Gaiters,McGill University Martlets
2022-2023,6331728ce0927e69682ae744,2022-11-03T22:00:00Z,Dalhousie@SaintMary's(CAN),Saint Mary's (CAN) Huskies,Dalhousie Tigers
2022-2023,633319b5cf31008b538b2b27,2022-11-03T22:00:00Z,Laurentian@QueensOntario,Queens (ON) University Golden Gaels,Laurentian Voyageurs
2022-2023,6333f86acf31008b53bab33c,2022-11-03T22:00:00Z,Nipissing@OntarioTech,Ontario Tech,Nipissing Lakers
2022-2023,63340c3bcf31008b53994582,2022-11-01T22:00:00Z,WesternOntario@Windsor,Windsor Lancers,Western Ontario Mustangs
2022-2023,63317616e0927e696858c30f,2022-10-30T16:00:00Z,SaintMary's(CAN)@MemorialCan,Memorial Sea-Hawks,Saint Mary's (CAN) Huskies
2022-2023,63316a67e0927e6968b9da35,2022-10-29T22:00:00Z,StFrancisXavier@Acadia,Acadia Axewomen,St. Francis Xavier X-Women
2022-2023,6331728be0927e69682ad122,2022-10-29T22:00:00Z,Dalhousie@NewBrunswick,New Brunswick Varsity Reds,Dalhousie Tigers
2022-2023,63317615e0927e696858ab05,2022-10-29T22:00:00Z,SaintMary's(CAN)@MemorialCan,Memorial Sea-Hawks,Saint Mary's (CAN) Huskies
2022-2023,633313cdcf31008b535ca96d,2022-10-29T20:00:00Z,Laurentian@Algoma,Algoma Thunderbirds,Laurentian Voyageurs
2022-2023,63316cd7e0927e6968dc9360,2022-10-29T18:00:00Z,CapeBreton@PrinceEdward,Prince Edward Island Panthers,Cape Breton Capers
2022-2023,630f0d0fdd74c60c3b469b4b,2022-10-29T17:00:00Z,RedeemerUniversity@Conestoga,Conestoga Condors,Redeemer Royals
2022-2023,63317f77e0927e6968d02637,2022-10-28T23:00:00Z,ThompsonRivers@Alberta,Alberta Pandas,Thompson Rivers University Wolfpack
2022-2023,63316cd6e0927e6968dc86d3,2022-10-28T22:00:00Z,CapeBreton@PrinceEdward,Prince Edward Island Panthers,Cape Breton Capers
2022-2023,6331728ae0927e69682ac535,2022-10-28T22:00:00Z,Dalhousie@NewBrunswick,New Brunswick Varsity Reds,Dalhousie Tigers
2022-2023,633c8b40f60ae4a58b81aa0c,2022-10-28T17:07:00Z,Laurier@TorontoVarBlues,Toronto Varsity Blues,Wilfrid Laurier
2022-2023,635e75553c0def18d33aca7b,2022-10-28T17:00:00Z,QuebecMontreal@UniOttawa,Ottawa Gee-Gees,University Quebec - Montreal
2022-2023,633167ffe0927e696899b362,2022-10-26T22:00:00Z,Acadia@StFrancisXavier,St. Francis Xavier X-Women,Acadia Axewomen
2022-2023,6359667f12087ae7a28ddfa8,2022-10-23T22:00:00Z,OntarioTech@Algoma,Algoma Thunderbirds,Ontario Tech
2022-2023,63553abaeb15900bae63aa3c,2022-10-23T18:00:00Z,McMaster@Victoria,Victoria Vikes,McMaster Marauders
2022-2023,63553abaeb15900bae63aa3d,2022-10-23T18:00:00Z,WesternOntario@Saskatchewan,Saskatchewan Huskies,Western Ontario Mustangs
2022-2023,63553abaeb15900bae63aa3e,2022-10-23T18:00:00Z,CapeBreton@Windsor,Windsor Lancers,Cape Breton Capers
2022-2023,63553abaeb15900bae63aa3f,2022-10-23T18:00:00Z,BritishColumbia@TorontoMetro,Toronto Metropolitan University,British Columbia Thunderbirds
2022-2023,633c66c3013e17e7b8ed273f,2022-10-23T16:00:00Z,Waterloo@QueensOntario,Queens (ON) University Golden Gaels,Waterloo Warriors
2022-2023,63302368e0927e69688b9423,2022-10-23T14:00:00Z,Alberta@Bishops,Bishops Gaiters,Alberta Pandas
2022-2023,633692eccf31008b5343c6ef,2022-10-22T23:00:00Z,McGill@Laurier,Wilfrid Laurier,McGill University Martlets
2022-2023,630deb3dda00e150d56a96a9,2022-10-22T21:00:00Z,Lambton@RedeemerUniversity,Redeemer Royals,Lambton Lions
2022-2023,63300d29e0927e69683319f6,2022-10-22T19:00:00Z,TrinityWestern@Concordia(QUE),Concordia (QUE) Stingers,Trinity Western Spartans
2022-2023,63302366e0927e69688b7e10,2022-10-22T18:00:00Z,Bishops@QueensOntario,Queens (ON) University Golden Gaels,Bishops Gaiters
2022-2023,6362803012087ae7a27cdea7,2022-10-22T16:00:00Z,Waterloo@Alberta,Alberta Pandas,Waterloo Warriors
2022-2023,63496cc340bed2399d421365,2022-10-22T14:01:00Z,Algoma@Laval,Laval University,Algoma Thunderbirds
